Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,190122_Smp_MP1C62D1500_3,Deoxyadenosine,3.65,1409987,11334,58635,-1.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_1,Deoxyadenosine,3.62,148114624,2386284,6070317,-2.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_2,Deoxyadenosine,3.63,209934560,3448776,8851631,-2.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_3,Deoxyadenosine,3.65,219128624,3931688,9679963,-2.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_1,Deoxyadenosine,3.59,26975492,0,1053021,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_2,Deoxyadenosine,3.65,37585640,418590,1679679,-1.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_3,Deoxyadenosine,3.66,38216096,669705,1624839,-2.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_1,Deoxyadenosine,3.69,4684481,0,179589,-2.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_2,Deoxyadenosine,3.68,5292614,0,219299,-2,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_3,Deoxyadenosine,3.67,5472040,0,220622,-2.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_1,Deoxyadenosine,3.65,45777108,1043085,1821936,-2.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_2,Deoxyadenosine,3.65,48381632,673133,1979529,-2.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_3,Deoxyadenosine,3.63,47946812,665747,2004996,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_A,Deoxyadenosine,3.6,12817010,4856,495437,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_B,Deoxyadenosine,3.68,20868742,272046,865317,-2.6,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_C,Deoxyadenosine,3.69,44176852,527900,1876566,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_A,Deoxyadenosine,3.6,28145978,149565,1094403,-2.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_B,Deoxyadenosine,3.59,37787068,619806,1521103,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_C,Deoxyadenosine,3.66,33325222,425806,1417153,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_A,Deoxyadenosine,3.65,15497165,147958,636064,-2.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_B,Deoxyadenosine,3.63,27176354,39090,1089199,-2.6,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_C,Deoxyadenosine,3.66,17957660,197016,732405,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_A,Deoxyadenosine,3.58,13494704,0,536097,-2.6,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_B,Deoxyadenosine,3.65,10015637,0,440134,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_C,Deoxyadenosine,3.64,27000150,0,1119418,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_A,Deoxyadenosine,3.67,9361286,0,392885,-2.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_B,Deoxyadenosine,3.66,7838924,0,305863,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_C,Deoxyadenosine,3.69,13535157,122334,583574,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_A,Deoxyadenosine,3.66,3745222,0,155708,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_B,Deoxyadenosine,3.66,3101125,0,128369,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_C,Deoxyadenosine,3.66,3275350,0,149338,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_A,Deoxyadenosine,3.62,95674448,1335365,3948183,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_B,Deoxyadenosine,3.65,125701648,1674670,5041352,-2.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_C,Deoxyadenosine,3.66,149906416,2131060,6687612,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_A,Deoxyadenosine,3.65,49619164,437466,2109381,-1.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_B,Deoxyadenosine,3.66,15826056,76557,694794,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_C,Deoxyadenosine,3.69,38671344,465846,1789518,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_A,Deoxyadenosine,3.63,35507340,24121,1458454,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_B,Deoxyadenosine,3.65,16215885,0,650940,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_C,Deoxyadenosine,3.66,13095373,0,521307,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_A,Deoxyadenosine,3.66,14796996,52291,597162,-2.1,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_B,Deoxyadenosine,3.68,8364289,0,344670,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_C,Deoxyadenosine,3.6,13229884,0,509920,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_A,Deoxyadenosine,3.65,24576630,0,980844,-2.3,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_B,Deoxyadenosine,3.65,19531850,0,805893,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_C,Deoxyadenosine,3.63,20610432,177185,857414,-2.2,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_1,beta-Alanine,11.07,27831640,1227419,2306435,0,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_2,beta-Alanine,10.99,32666110,890661,2484691,-0.3,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_1,beta-Alanine,11.79,7075232,2021491,606413,0,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_2,beta-Alanine,11.65,3291367,1121656,314159,0.1,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_1,beta-Alanine,11.73,51055400,1595796,5192911,-0.4,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_2,beta-Alanine,11.6,25374616,443731,2601347,-0.3,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_1,beta-Alanine,11.82,55070152,2249698,4639883,-0.1,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_2,beta-Alanine,11.63,27844042,787737,2789827,0.2,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_1,beta-Alanine,11.8,8794857,1724547,827245,-0.2,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_2,beta-Alanine,11.66,3454907,8653,330059,-0.4,Standards_pos
Standards_pos,190122_Blk_FilterBlk_1,beta-Alanine,11.63,40638,661600,5449,-0.3,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_A,beta-Alanine,11.51,162747,1138350,16751,-0.3,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_B,beta-Alanine,11.75,511038,584970,38733,0,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_C,beta-Alanine,11.83,713103,0,23105,0,Standards_pos
Standards_pos,190122_Blk_SWBlk_1,beta-Alanine,11.34,418806,334030,16237,-0.6,Standards_pos
Standards_pos,190122_Blk_SWBlk_2,beta-Alanine,11.15,744778,0,27100,0.1,Standards_pos
Standards_pos,190122_Blk_SWBlk_3,beta-Alanine,11.11,800789,0,27921,-0.4,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full1,beta-Alanine,11.89,10336349,2023442,1119723,-0.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full2,beta-Alanine,11.83,7166663,694922,838379,-0.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full3,beta-Alanine,11.8,7697815,1299334,856439,-0.4,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full4,beta-Alanine,11.77,6773488,675772,826124,-0.3,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half1,beta-Alanine,11.79,7063515,1122290,618860,-0.2,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half2,beta-Alanine,11.73,4261675,424560,398653,0,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half3,beta-Alanine,11.71,3812173,708007,413624,-0.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half4,beta-Alanine,11.68,4011445,562991,429353,-0.2,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_1,beta-Alanine,11.77,180269,187797,19417,-0.4,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_2,beta-Alanine,11.57,617219,77807,33629,-0.3,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_3,beta-Alanine,11.76,228504,6855,30713,-0.3,Standards_pos
Standards_pos,190122_Smp_DOS-120m_1,beta-Alanine,11.76,4392109,384052,529065,-0.6,Standards_pos
Standards_pos,190122_Smp_DOS-120m_2,beta-Alanine,11.63,4218523,448795,478351,-0.2,Standards_pos
Standards_pos,190122_Smp_DOS-120m_3,beta-Alanine,11.79,3477283,856508,403673,-0.4,Standards_pos
Standards_pos,190122_Smp_DOS-15m_1,beta-Alanine,11.74,3435063,627540,352081,-0.5,Standards_pos
Standards_pos,190122_Smp_DOS-15m_2,beta-Alanine,11.63,3200243,458003,368418,-0.8,Standards_pos
Standards_pos,190122_Smp_DOS-15m_3,beta-Alanine,11.56,3204787,440104,380239,-0.4,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_1,beta-Alanine,11.82,297176,428754,14224,-0.1,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_2,beta-Alanine,11.66,712353,38895,28539,-0.4,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_3,beta-Alanine,11.59,218398,124040,18901,-0.5,Standards_pos
Standards_pos,190122_Smp_DOS-300m_1,beta-Alanine,11.75,947023,262521,119738,-0.4,Standards_pos
Standards_pos,190122_Smp_DOS-300m_2,beta-Alanine,11.63,1008421,651883,111512,-0.5,Standards_pos
Standards_pos,190122_Smp_DOS-300m_3,beta-Alanine,11.76,958594,109774,118547,-0.3,Standards_pos
Standards_pos,190122_Smp_DOS-45m_1,beta-Alanine,11.72,2692117,446986,295337,-0.5,Standards_pos
Standards_pos,190122_Smp_DOS-45m_2,beta-Alanine,11.62,3116245,567405,353626,-0.5,Standards_pos
Standards_pos,190122_Smp_DOS-45m_3,beta-Alanine,11.56,2861324,382633,327767,-0.8,Standards_pos
Standards_pos,190122_Smp_DOS-590m_1,beta-Alanine,11.76,453598,44603,33893,-0.7,Standards_pos
Standards_pos,190122_Smp_DOS-590m_2,beta-Alanine,11.65,345140,243680,33806,-0.2,Standards_pos
Standards_pos,190122_Smp_DOS-590m_3,beta-Alanine,11.58,726536,0,44190,-0.4,Standards_pos
Standards_pos,190122_Smp_DOS-90m_1,beta-Alanine,11.77,10710286,686302,1263426,-0.4,Standards_pos
Standards_pos,190122_Smp_DOS-90m_2,beta-Alanine,11.65,10531395,753654,1207227,-0.4,Standards_pos
Standards_pos,190122_Smp_DOS-90m_3,beta-Alanine,11.73,320693,23979,31016,-0.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_1,beta-Alanine,11.94,45350100,4704024,5604768,0.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_2,beta-Alanine,11.77,56246068,4683027,6401720,-0.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_3,beta-Alanine,11.74,56299092,4170967,6779518,-0.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_1,beta-Alanine,11.91,679156,266186,68703,-0.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_2,beta-Alanine,11.77,796683,855971,92383,0,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_3,beta-Alanine,11.74,813668,547064,87483,0.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_1,beta-Alanine,11.82,1405743,561632,134951,-0.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_2,beta-Alanine,11.68,1707774,452393,179989,0.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_3,beta-Alanine,11.66,1806365,480202,214992,0,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_1,beta-Alanine,11.83,894164,263612,83874,0.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_2,beta-Alanine,11.71,1855651,52245,136010,0.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_3,beta-Alanine,11.65,1272575,531624,115847,0,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_1,beta-Alanine,11.91,40931360,4002797,4521607,-0.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_2,beta-Alanine,11.73,41706548,2967839,4589119,-0.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_3,beta-Alanine,11.69,44220700,2542730,4943529,-0.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_1,beta-Alanine,11.86,5986169,1054886,619166,0.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_2,beta-Alanine,11.71,7971936,1067532,929272,0.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_3,beta-Alanine,11.65,8093266,888156,887044,-0.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_1,beta-Alanine,11.91,573215,299786,56053,0,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_2,beta-Alanine,11.66,728696,320417,62320,0,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_3,beta-Alanine,11.66,1022557,118177,82944,0,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_1,beta-Alanine,11.82,1438136,471332,126684,-0.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_2,beta-Alanine,11.68,1683735,458323,187323,-0.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_3,beta-Alanine,11.65,1841579,179988,167759,-0.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_A,beta-Alanine,11.69,4890697,661000,510506,-0.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_B,beta-Alanine,11.89,4975145,209387,514159,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_C,beta-Alanine,11.76,4016059,696081,411977,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_A,beta-Alanine,11.8,721734,19223,50616,-0.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_B,beta-Alanine,11.86,482458,210769,61432,-0.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_C,beta-Alanine,11.83,636987,74673,52002,0,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_A,beta-Alanine,11.86,255241,176403,34404,-0.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_B,beta-Alanine,11.82,553231,23379,43282,0,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_C,beta-Alanine,11.9,601535,601056,54448,-0.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_A,beta-Alanine,11.15,2663666,835949,191532,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_B,beta-Alanine,11.82,574334,124763,49710,-0.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_C,beta-Alanine,11.9,391247,1092745,40305,0,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_A,beta-Alanine,11.92,182639,329774,21892,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_B,beta-Alanine,11.85,447764,34431,29590,-0.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_C,beta-Alanine,11.8,368517,0,33489,-0.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_A,beta-Alanine,11.86,462932,236434,21312,-0.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_B,beta-Alanine,11.98,278520,385973,32028,0,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_C,beta-Alanine,11.8,355925,98011,25308,-0.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_A,beta-Alanine,11.9,39204376,2737229,4257431,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_B,beta-Alanine,11.79,23545324,3278211,2765846,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_C,beta-Alanine,11.91,20415754,1348425,2418765,-0.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_A,beta-Alanine,11.86,13536048,1278149,1570298,0,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_B,beta-Alanine,11.89,10746170,1183632,1216138,-0.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_C,beta-Alanine,11.91,9228065,432798,1125229,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_A,beta-Alanine,11.8,36162728,1855564,3652815,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_B,beta-Alanine,11.79,594414,84124,55766,-0.1,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_C,beta-Alanine,11.89,910603,0,55536,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_A,beta-Alanine,11.86,6242755,617981,637128,-0.1,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_B,beta-Alanine,11.79,17308342,910326,1868809,-0.8,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_C,beta-Alanine,11.82,7472391,704844,775940,-0.2,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_A,beta-Alanine,11.77,2676592,812840,261068,-0.5,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_B,beta-Alanine,11.85,1995994,290306,223608,-0.3,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_C,beta-Alanine,11.91,942237,492247,103272,0.1,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_1,Melamine,6.85,114224,0,13978,-2,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_2,Melamine,6.67,147101,0,16062,-2.8,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_1,Melamine,6.98,7981543,0,566005,-2.7,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_2,Melamine,6.84,8106229,0,517399,-2.6,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_1,Melamine,6.98,2505686272,32179396,170369872,-3.9,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_2,Melamine,6.86,2588313856,22776782,174521280,-3.8,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_1,Melamine,6.98,2517750016,36584432,182742464,-3.7,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_2,Melamine,6.86,2444243456,27788704,157956400,-3.3,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_1,Melamine,6.99,9301340,0,633833,-3,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_2,Melamine,6.84,8494105,0,556483,-3.1,Standards_pos
Standards_pos,190122_Blk_FilterBlk_1,Melamine,6.98,2955721,334150,219905,-2.8,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_A,Melamine,7,12428094,395758,856886,-3,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_B,Melamine,6.98,52250956,1326439,3700547,-3.1,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_C,Melamine,6.97,12385967,445704,787945,-3.1,Standards_pos
Standards_pos,190122_Blk_SWBlk_1,Melamine,6.98,3371498,312323,249609,-3.5,Standards_pos
Standards_pos,190122_Blk_SWBlk_2,Melamine,7,2333254,21374,154035,-3.1,Standards_pos
Standards_pos,190122_Blk_SWBlk_3,Melamine,6.98,2193014,233037,162977,-3.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full1,Melamine,6.97,14084047,47470,1020823,-2.8,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full2,Melamine,6.94,14734837,0,1074301,-3.2,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full3,Melamine,6.95,14873340,0,1098367,-3.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full4,Melamine,6.94,14821779,0,1064820,-3,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half1,Melamine,7,7276558,0,516199,-2.7,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half2,Melamine,6.98,7811765,0,567281,-2.9,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half3,Melamine,6.94,8282534,7441,564634,-3.2,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half4,Melamine,7,8032665,0,576668,-3.2,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_1,Melamine,6.95,5629542,368863,405790,-3.2,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_2,Melamine,6.97,5998343,452160,464077,-3.5,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_3,Melamine,6.81,5463575,248351,381005,-3.3,Standards_pos
Standards_pos,190122_Smp_DOS-120m_1,Melamine,6.95,9083199,0,679571,-3.4,Standards_pos
Standards_pos,190122_Smp_DOS-120m_2,Melamine,6.95,9699145,0,705469,-3.6,Standards_pos
Standards_pos,190122_Smp_DOS-120m_3,Melamine,6.84,8921425,0,632750,-3.3,Standards_pos
Standards_pos,190122_Smp_DOS-15m_1,Melamine,6.95,7590869,0,565603,-3.6,Standards_pos
Standards_pos,190122_Smp_DOS-15m_2,Melamine,6.98,7762538,0,536449,-3.7,Standards_pos
Standards_pos,190122_Smp_DOS-15m_3,Melamine,6.95,7468278,34963,547975,-3.4,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_1,Melamine,6.95,5674922,364789,423012,-3.2,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_2,Melamine,6.92,5644863,328722,417082,-3.4,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_3,Melamine,6.95,5640855,492900,400840,-3.3,Standards_pos
Standards_pos,190122_Smp_DOS-300m_1,Melamine,6.95,6913297,366840,522756,-3.4,Standards_pos
Standards_pos,190122_Smp_DOS-300m_2,Melamine,6.95,6852666,401648,536504,-3,Standards_pos
Standards_pos,190122_Smp_DOS-300m_3,Melamine,6.81,7027905,0,492137,-3.2,Standards_pos
Standards_pos,190122_Smp_DOS-45m_1,Melamine,6.95,3815320,0,267440,-3.4,Standards_pos
Standards_pos,190122_Smp_DOS-45m_2,Melamine,6.98,4201154,0,269833,-3.5,Standards_pos
Standards_pos,190122_Smp_DOS-45m_3,Melamine,6.94,4090452,0,287742,-3.7,Standards_pos
Standards_pos,190122_Smp_DOS-590m_1,Melamine,6.97,12038041,418573,935050,-3.5,Standards_pos
Standards_pos,190122_Smp_DOS-590m_2,Melamine,6.97,12948496,841447,945717,-3.5,Standards_pos
Standards_pos,190122_Smp_DOS-590m_3,Melamine,6.95,12094102,685275,910557,-3.3,Standards_pos
Standards_pos,190122_Smp_DOS-90m_1,Melamine,6.95,2946853,0,196263,-4,Standards_pos
Standards_pos,190122_Smp_DOS-90m_2,Melamine,6.95,2850330,92661,201790,-3.7,Standards_pos
Standards_pos,190122_Smp_DOS-90m_3,Melamine,6.86,11429130,670697,850335,-3.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_1,Melamine,6.96,7327200,0,432029,-2.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_2,Melamine,6.94,5011309,0,279882,-3,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_3,Melamine,6.89,4478697,0,214445,-2.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_1,Melamine,6.98,17237142,679552,1284220,-3.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_2,Melamine,6.98,18583958,639328,1329932,-3,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_3,Melamine,6.95,19150514,589349,1500602,-2.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_1,Melamine,6.98,4762585,16983,343550,-3.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_2,Melamine,6.95,4911730,103763,384024,-3.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_3,Melamine,6.97,5472484,0,357138,-3.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_1,Melamine,6.98,5634419,258193,423840,-2.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_2,Melamine,6.95,6177387,169464,451092,-2.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_3,Melamine,6.95,5972987,384802,459526,-3,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_1,Melamine,6.99,5358444,0,322461,-3,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_2,Melamine,6.95,3985851,0,215174,-2.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_3,Melamine,6.92,3564619,0,190964,-2.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_1,Melamine,6.97,9479140,0,654428,-2.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_2,Melamine,6.95,7907290,0,485047,-2.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_3,Melamine,6.92,8096111,0,474784,-3.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_1,Melamine,6.97,12259706,655439,922970,-3.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_2,Melamine,6.98,13009936,510273,935948,-3,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_3,Melamine,6.95,13384616,387085,1087290,-3.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_1,Melamine,7,20700714,0,1509581,-3.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_2,Melamine,6.97,21671340,0,1530284,-2.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_3,Melamine,6.97,21184334,289717,1631061,-3.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_A,Melamine,6.98,61057608,0,4181197,-3.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_B,Melamine,6.98,17114394,0,1298470,-3.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_C,Melamine,6.94,30416120,280766,2087283,-3.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_A,Melamine,7.01,9212610,10806,639349,-3.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_B,Melamine,6.97,18805000,0,1388661,-3.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_C,Melamine,6.95,9830979,85111,714386,-3,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_A,Melamine,6.97,24900918,551862,1822496,-3.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_B,Melamine,6.97,4668922,0,290411,-3.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_C,Melamine,7,29431238,740771,2099587,-3.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_A,Melamine,6.96,12053015,496327,889930,-3.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_B,Melamine,6.97,41598576,968682,3192333,-3.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_C,Melamine,6.98,11839540,530902,915711,-3,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_A,Melamine,6.97,8474326,319072,628553,-3,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_B,Melamine,7,8348784,89626,633189,-3,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_C,Melamine,6.97,6210601,355009,465705,-3.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_A,Melamine,6.98,3445291,0,248367,-3.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_B,Melamine,6.97,3227791,43145,230422,-3.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_C,Melamine,6.96,3835719,330917,267080,-3.1,Standards_pos
